0,0.115,-0.148,0.962
0.009,0.192,-0.148,0.923
0.017,0.154,-0.148,0.962
0.026,0.192,-0.148,0.962
0.034,0.192,-0.148,0.962
0.043,0.192,-0.148,0.962
0.051,0.192,-0.111,0.962
0.06,0.192,-0.111,0.962
0.068,0.154,-0.148,0.962
0.077,0.154,-0.148,0.962
0.086,0.115,-0.148,0.923
0.094,0.115,-0.111,0.962
0.103,0.115,-0.148,0.962
0.111,0.154,-0.148,0.962
0.12,0.154,-0.111,0.962
0.128,0.154,-0.148,1
0.137,0.154,-0.148,1
0.145,0.154,-0.148,0.962
0.154,0.154,-0.148,0.962
0.162,0.154,-0.148,0.962
0.171,0.154,-0.148,0.962
0.179,0.154,-0.148,0.962
0.188,0.154,-0.148,0.962
0.196,0.154,-0.148,0.962
0.205,0.154,-0.111,0.962
0.213,0.115,-0.148,0.962
0.222,0.115,-0.148,0.962
0.23,0.115,-0.148,0.962
0.239,0.115,-0.148,0.962
0.247,0.115,-0.148,0.962
0.256,0.154,-0.148,0.962
0.265,0.154,-0.148,0.962
0.273,0.192,-0.148,0.962
0.282,0.154,-0.148,0.962
0.29,0.154,-0.148,1
0.299,0.154,-0.148,1
0.307,0.154,-0.148,0.962
0.316,0.154,-0.148,0.962
0.324,0.154,-0.148,1
0.333,0.154,-0.148,1
0.341,0.192,-0.111,1.038
0.35,0.192,-0.111,1.038
0.358,0.192,-0.111,1.038
0.367,0.231,-0.074,1.115
0.375,0.269,-0.037,1.192
0.384,0.269,-0.037,1.269
0.396,0.192,-0.074,1.269
0.405,0.077,-0.185,1.308
0.413,-0.038,-0.259,1.269
0.424,-0.115,-0.37,1.192
0.433,-0.154,-0.444,1
0.442,-0.154,-0.444,1
0.452,-0.231,-0.593,0.692
0.461,-0.385,-0.667,0
0.47,-0.5,-0.778,-0.808
0.478,-0.692,-0.741,-1.115
0.489,-0.654,-0.37,-0.769
0.499,-0.192,0.074,-0.385
0.514,0.5,0.37,-0.269
0.53,1.115,0.704,0.269
0.539,0.923,0.778,0.808
0.551,0.538,0.704,1.462
0.56,0.269,0.556,1.769
0.569,0.154,0.481,1.885
0.58,0.115,0.407,1.962
0.589,0.269,0.37,2.077
0.598,0.5,0.407,2.154
0.606,0.654,0.37,2.154
0.615,0.654,0.37,2.154
0.623,0.731,0.333,2.115
0.632,0.654,0.259,2
0.642,0.615,0.259,1.808
0.65,0.538,0.259,1.577
0.659,0.5,0.222,1.308
0.667,0.385,0.222,1.038
0.676,0.269,0.148,0.654
0.685,0.269,0.148,0.654
0.693,0.115,0.037,0.346
0.702,0,-0.037,0.269
0.71,-0.077,-0.074,0.269
0.719,-0.077,-0.074,0.308
0.727,0,-0.037,0.346
0.736,0.038,-0.037,0.423
0.744,0.038,-0.037,0.423
0.753,0.077,-0.037,0.462
0.762,0.077,-0.037,0.5
0.77,0.115,-0.074,0.538
0.779,0.115,-0.111,0.615
0.788,0.115,-0.148,0.692
0.796,0.115,-0.148,0.808
0.805,0.154,-0.185,0.923
0.814,0.154,-0.185,0.923
0.824,0.192,-0.185,1.077
0.833,0.231,-0.185,1.192
0.841,0.231,-0.185,1.269
0.85,0.192,-0.222,1.269
0.858,0.192,-0.222,1.269
0.867,0.192,-0.185,1.231
0.876,0.192,-0.185,1.231
0.885,0.192,-0.185,1.192
0.893,0.154,-0.148,1.115
0.902,0.115,-0.148,1.038
0.91,0.115,-0.111,1
0.919,0.115,-0.111,0.923
0.928,0.115,-0.111,0.885
0.936,0.115,-0.111,0.846
0.945,0.115,-0.111,0.846
0.954,0.115,-0.111,0.808
0.963,0.077,-0.148,0.808
0.972,0.115,-0.148,0.808
0.981,0.115,-0.148,0.846
0.989,0.154,-0.111,0.885
0.998,0.192,-0.074,0.962
1.006,0.192,-0.074,0.962
1.015,0.192,-0.111,1
1.024,0.192,-0.111,1.038
1.032,0.154,-0.148,1.077
