0,0.077,-0.111,0.923
0.009,0.154,-0.111,0.846
0.017,0.115,-0.111,0.731
0.026,0,-0.185,0.731
0.034,-0.115,-0.222,0.923
0.043,-0.154,-0.259,1.115
0.052,-0.154,-0.259,1.115
0.06,-0.154,-0.296,1.154
0.069,-0.192,-0.296,1.154
0.077,-0.192,-0.296,1.115
0.086,-0.192,-0.259,1.077
0.094,-0.154,-0.222,1.077
0.103,-0.154,-0.222,1.077
0.111,-0.115,-0.222,1.115
0.12,-0.154,-0.259,1.269
0.128,-0.154,-0.259,1.269
0.137,-0.269,-0.333,1.462
0.146,-0.346,-0.407,1.692
0.154,-0.462,-0.444,1.769
0.163,-0.577,-0.519,1.846
0.172,-0.615,-0.556,2.115
0.18,-0.654,-0.593,2.269
0.189,-0.654,-0.593,2.269
0.197,-0.846,-0.63,2.192
0.206,-1.192,-0.741,2.115
0.215,-1.462,-0.704,2
0.223,-1.269,-0.185,2.154
0.233,-0.923,0.333,1.538
0.242,-0.615,0.556,0.923
0.25,-0.462,0.407,0.538
0.259,-0.462,0.407,0.538
0.267,-0.269,0.148,0.192
0.276,-0.077,0.037,-0.115
0.284,-0.038,-0.037,-0.308
0.293,0.192,-0.074,-0.385
0.302,0.423,-0.148,-0.462
0.31,0.538,-0.074,-0.538
0.319,0.538,-0.074,-0.538
0.327,0.731,0,-0.577
0.336,0.808,0.074,-0.5
0.344,0.885,0.222,-0.385
0.353,0.885,0.222,-0.385
0.361,1,0.407,-0.231
0.37,1.192,0.593,-0.115
0.378,1.462,0.815,0.038
0.387,1.769,1,0.192
0.395,2.154,1.148,0.231
0.404,2.154,1.148,0.231
0.413,2.423,1.259,0.269
0.421,2.615,1.37,0.269
0.43,2.692,1.481,0.192
0.438,2.692,1.593,0.115
0.447,2.577,1.704,0.115
0.455,2.231,1.852,0.192
0.464,2.231,1.852,0.192
0.472,1.615,2.074,0.462
0.481,0.923,2.296,0.769
0.489,0.269,2.481,1.038
0.498,-0.577,2.407,1.308
0.507,-1.5,1.481,0.808
0.516,-1.5,1.481,0.808
0.524,-2.385,0.222,0.038
0.533,-3,-0.63,-0.077
0.541,-3.308,-1,0.231
0.55,-3.462,-1.333,0.538
0.558,-3.577,-1.593,0.577
0.567,-3.577,-1.593,0.577
0.575,-3.615,-1.815,0.308
0.584,-3.5,-1.852,0.038
0.592,-3.192,-1.667,0
0.601,-2.846,-1.444,0.115
0.61,-2.5,-1.259,0.192
0.618,-2.5,-1.259,0.192
0.627,-2.269,-1.037,0.269
0.635,-2.038,-0.741,0.308
0.644,-1.769,-0.444,0.308
0.652,-1.5,-0.185,0.154
0.661,-1.077,0.111,-0.115
0.669,-1.077,0.111,-0.115
0.678,-0.731,0.37,-0.346
0.686,-0.423,0.63,-0.423
0.695,0.077,0.852,-0.462
0.704,0.5,0.889,-0.269
0.712,0.731,0.889,-0.077
0.721,0.731,0.889,-0.077
0.729,1.038,0.963,0
0.738,1.038,0.963,0
0.746,1.808,1.222,0.192
0.755,2.269,1.333,0.346
0.763,2.615,1.407,0.462
0.772,2.615,1.407,0.462
0.782,2.885,1.444,0.423
0.791,3.038,1.481,0.308
0.799,3.038,1.519,0.192
0.808,3.038,1.519,0.154
0.816,2.885,1.593,0.154
0.825,2.654,1.741,0.192
0.834,2.231,1.926,0.346
0.843,2.231,1.926,0.346
0.851,1.692,2.148,0.577
0.86,1.038,2.407,0.808
0.868,0.346,2.63,1
0.877,-0.5,2.481,1.192
0.885,-1.192,1.593,0.692
