0,0.231,-0.111,1.154
0.009,0.192,-0.111,1.192
0.017,0.154,-0.148,1.154
0.026,0.115,-0.148,1.154
0.035,0.115,-0.148,1.154
0.044,0.077,-0.185,1.154
0.052,0.077,-0.222,1.154
0.061,0.038,-0.259,1.115
0.069,0.038,-0.259,1.077
0.078,0.077,-0.222,1.038
0.086,0.077,-0.222,1.038
0.095,0.077,-0.185,1.038
0.103,0.077,-0.148,1.038
0.112,0.115,-0.148,1.038
0.12,0.192,-0.148,1
0.129,0.115,-0.148,1
0.141,0.077,-0.185,1
0.15,0,-0.185,1.038
0.158,0,-0.222,1
0.167,0,-0.222,1
0.175,0,-0.222,0.962
0.184,0.038,-0.185,0.923
0.192,0.115,-0.185,0.962
0.201,0.154,-0.148,0.962
0.209,0.154,-0.148,0.962
0.218,0.192,-0.148,0.962
0.227,0.154,-0.148,0.962
0.235,0.154,-0.148,0.962
0.244,0.154,-0.185,1
0.252,0.115,-0.222,1
0.261,0.115,-0.222,1
0.269,0.154,-0.222,1.038
0.278,0.231,-0.222,1.077
0.286,0.269,-0.222,1.115
0.295,0.346,-0.222,1.154
0.304,0.385,-0.222,1.231
0.312,0.423,-0.259,1.308
0.321,0.423,-0.259,1.308
0.329,0.346,-0.259,1.385
0.338,0.308,-0.296,1.462
0.346,0.269,-0.296,1.615
0.355,0.269,-0.296,1.731
0.363,0.192,-0.259,1.692
0.372,0.077,-0.259,1.654
0.381,0.077,-0.259,1.654
0.39,-0.115,-0.296,1.808
0.398,-0.385,-0.37,1.962
0.407,-0.577,-0.407,1.962
0.415,-0.769,-0.407,1.962
0.43,-0.923,-0.407,1.846
0.439,-1,-0.407,1.769
0.448,-1.077,-0.37,1.654
0.457,-1.077,-0.296,1.5
0.471,-1.038,-0.185,1.308
0.482,-1,-0.074,1.115
0.491,-0.923,0,0.962
0.499,-0.846,0.074,0.769
0.508,-0.731,0.185,0.615
0.517,-0.615,0.259,0.423
0.525,-0.615,0.259,0.423
0.534,-0.538,0.333,0.269
0.542,-0.423,0.407,0.154
0.551,-0.346,0.444,0.038
0.561,-0.231,0.481,-0.038
0.569,-0.115,0.481,-0.077
0.578,0,0.519,-0.154
0.586,0.077,0.519,-0.231
0.595,0.077,0.519,-0.231
0.603,0.192,0.481,-0.231
0.612,0.269,0.444,-0.115
0.62,0.346,0.37,-0.115
0.629,0.385,0.296,-0.154
0.638,0.385,0.185,-0.192
0.646,0.385,0.185,-0.192
0.655,0.385,0.074,-0.192
0.663,0.346,0.037,-0.115
0.672,0.385,-0.037,-0.077
0.681,0.462,-0.037,0.038
0.689,0.538,-0.111,0.154
0.698,0.538,-0.111,0.154
0.706,0.615,-0.111,0.308
0.717,0.769,-0.111,0.462
0.726,0.923,-0.074,0.615
0.734,1.038,-0.074,0.769
0.743,1.077,-0.074,0.885
0.751,1.077,-0.111,1.038
0.76,1.077,-0.111,1.038
0.768,1.038,-0.148,1.308
0.777,0.962,-0.185,1.538
0.785,0.962,-0.259,1.731
0.796,1,-0.259,1.846
0.805,1,-0.259,1.923
0.813,0.962,-0.259,2.115
0.822,0.885,-0.259,2.231
0.83,0.885,-0.259,2.231
0.839,0.769,-0.222,2.346
0.847,0.5,-0.296,2.308
0.856,0.308,-0.333,2.346
0.865,0.115,-0.37,2.308
0.873,0,-0.407,2.192
0.882,-0.192,-0.444,2.154
0.89,-0.192,-0.444,2.154
0.899,-0.308,-0.444,2.077
0.907,-0.423,-0.407,2.038
0.916,-0.538,-0.37,1.962
0.924,-0.654,-0.37,1.885
0.933,-0.808,-0.37,1.769
0.941,-0.808,-0.37,1.769
0.95,-0.923,-0.407,1.692
0.958,-0.962,-0.37,1.577
0.967,-0.962,-0.37,1.462
0.975,-0.962,-0.333,1.346
0.985,-0.923,-0.296,1.269
0.993,-0.923,-0.296,1.269
1.002,-0.846,-0.259,1.192
1.01,-0.808,-0.185,1.115
1.019,-0.769,-0.148,1.038
1.028,-0.654,-0.111,0.962
1.036,-0.538,-0.037,0.846
1.045,-0.538,-0.037,0.846
1.053,-0.423,0,0.731
1.062,-0.346,0,0.654
1.07,-0.346,0,0.654
1.079,-0.308,0,0.577
1.087,-0.269,0,0.5
1.096,-0.231,0,0.423
1.105,-0.192,-0.037,0.385
1.113,-0.154,-0.111,0.385
1.123,-0.115,-0.111,0.346
1.132,-0.038,-0.111,0.308
1.141,-0.038,-0.111,0.308
1.149,0.077,-0.111,0.308
1.158,0.115,-0.111,0.308
1.166,0.192,-0.111,0.346
1.175,0.231,-0.148,0.423
1.183,0.231,-0.185,0.462
1.192,0.231,-0.185,0.538
1.2,0.231,-0.185,0.538
1.209,0.192,-0.259,0.538
1.217,0.192,-0.259,0.615
1.226,0.154,-0.296,0.654
1.235,0.115,-0.333,0.731
1.243,0.077,-0.37,0.769
1.252,0.077,-0.407,0.808
1.26,0.077,-0.407,0.808
1.269,0.077,-0.407,0.808
1.277,0.077,-0.407,0.923
1.286,0.077,-0.407,0.923
