0,0.154,0.222,0.731
0.009,0.154,0.148,0.731
0.017,0.154,0.185,0.769
0.026,0.192,0.185,0.808
0.034,0.192,0.185,0.808
0.043,0.231,0.222,0.885
0.051,0.192,0.222,0.962
0.06,0.192,0.296,1.308
0.068,0.231,0.333,1.769
0.077,0.346,0.444,2.423
0.085,0.423,0.667,3.269
0.094,0.423,0.667,3.269
0.102,0.423,1,3.808
0.111,0.731,1.407,4.038
0.119,1.269,1.852,4.115
0.128,1.231,2.074,4.231
0.136,0.692,1.963,4.231
0.145,0.692,1.963,4.231
0.153,0.115,1.926,4.231
0.162,-0.269,1.963,3.731
0.17,-0.5,2.333,3
0.179,-0.462,3,2.077
0.187,-0.192,3.593,0.962
0.196,0.038,3.852,-0.308
0.204,0.038,3.852,-0.308
0.213,0.115,3.963,-1.577
0.221,0.154,3.481,-3.269
0.23,0.538,2.852,-4.462
0.238,0.923,2.667,-4.769
0.247,0.962,2.741,-4
0.255,0.962,2.741,-4
0.265,1.038,2.63,-3
0.274,0.846,2.296,-2.346
0.283,0.269,1.778,-1.885
0.291,-0.154,1.333,-1.654
0.3,-0.385,1,-1.308
0.308,-0.538,0.778,-0.692
0.317,-0.538,0.778,-0.692
0.325,-0.615,0.63,-0.038
0.334,-0.462,0.63,0.346
0.342,-0.154,0.741,0.538
0.351,0.115,0.926,0.846
0.359,0.346,1.111,1.346
0.368,0.346,1.111,1.346
0.376,0.538,1.111,1.962
0.385,0.692,1,2.308
0.393,0.769,0.852,2.269
0.402,0.769,0.852,2.269
0.411,0.654,0.593,2.077
0.419,0.385,0.444,1.769
0.428,0.269,0.407,1.462
0.436,0.5,0.519,1.269
0.445,0.615,0.593,1.346
0.453,0.5,0.593,1.538
0.462,0.5,0.593,1.538
0.47,0.385,0.519,1.692
0.479,0.385,0.556,1.923
0.487,0.5,0.593,2.077
0.496,0.577,0.63,2
0.505,0.615,0.593,1.808
0.513,0.577,0.556,1.692
0.522,0.577,0.556,1.692
0.53,0.462,0.444,1.654
0.539,0.308,0.333,1.654
