0,0,0,0.808
0.009,0.115,-0.037,0.769
0.017,0.115,-0.037,0.769
0.026,0.077,-0.111,0.808
0.034,0,-0.111,0.923
0.043,-0.115,-0.148,1
0.051,-0.154,-0.148,1.115
0.06,-0.154,-0.111,1.154
0.068,-0.154,-0.111,1.154
0.077,-0.077,-0.074,1.192
0.086,-0.038,-0.037,1.154
0.094,0,-0.037,1.115
0.103,0,-0.037,1.038
0.111,-0.038,-0.037,1.038
0.12,-0.038,-0.037,1.038
0.128,-0.038,-0.074,1
0.137,-0.038,-0.074,0.962
0.145,-0.077,-0.074,0.962
0.154,-0.077,-0.074,1
0.163,-0.077,-0.074,1
0.171,-0.077,-0.074,1
0.18,-0.077,-0.111,1
0.188,-0.077,-0.074,1.038
0.197,-0.077,-0.074,1
0.205,-0.077,-0.074,1
0.214,-0.077,-0.074,1
0.222,-0.038,-0.037,1
0.231,-0.038,-0.037,1
0.239,-0.038,-0.037,1
0.248,0,0,0.962
0.256,0,0,0.962
0.265,-0.038,0,1
0.274,-0.038,0,1
0.282,-0.038,0,1.038
0.291,-0.077,0.037,1.077
0.299,-0.038,0.074,1.154
0.308,-0.038,0.148,1.192
0.316,0,0.222,1.192
0.325,0,0.222,1.192
0.334,0,0.333,1.192
0.342,0.077,0.481,1.192
0.352,0.077,0.667,1.192
0.36,0.115,0.852,1.154
0.369,0.192,1,1.231
0.377,0.231,1.111,1.346
0.386,0.231,1.111,1.346
0.394,0.269,1.185,1.385
0.403,0.192,1.185,1.385
0.411,0,1.185,1.269
0.42,-0.192,1.037,1.077
0.428,-0.346,0.889,0.885
0.437,-0.385,0.741,0.731
0.445,-0.385,0.741,0.731
0.454,-0.346,0.593,0.692
0.462,-0.231,0.481,0.654
0.471,0.038,0.333,0.538
0.48,0.192,0.259,0.385
0.488,0.231,0.185,0.423
0.497,0.231,0.185,0.423
0.505,0.154,0.037,0.462
0.515,0.077,-0.037,0.462
0.524,-0.077,-0.222,0.5
0.532,-0.154,-0.407,0.577
0.541,-0.077,-0.519,0.615
0.549,0,-0.63,0.577
0.558,0,-0.63,0.577
0.566,0.077,-0.63,0.615
0.575,0.192,-0.63,0.615
0.583,0.231,-0.667,0.654
0.592,0.269,-0.704,0.615
0.6,0.192,-0.741,0.692
0.609,0.077,-0.852,0.846
0.618,0.077,-0.852,0.846
0.626,-0.077,-0.963,1.038
0.635,-0.231,-1.074,1.154
0.643,-0.308,-1.148,1.231
0.652,-0.231,-1.111,1.269
0.66,-0.154,-1,1.269
0.669,-0.154,-1,1.269
0.678,-0.115,-0.926,1.269
0.686,-0.077,-0.852,1.269
0.695,-0.038,-0.815,1.269
0.703,0,-0.741,1.269
0.712,0.038,-0.667,1.192
0.72,0.038,-0.667,1.192
0.729,0.038,-0.593,1.115
0.737,0.115,-0.519,1.077
0.746,0.154,-0.481,1
0.754,0.192,-0.444,1
0.763,0.192,-0.407,0.962
0.771,0.192,-0.407,0.962
0.78,0.192,-0.37,0.962
0.789,0.192,-0.333,0.962
0.798,0.231,-0.296,1.038
0.808,0.192,-0.296,1.077
0.816,0.154,-0.259,1.115
0.825,0.154,-0.259,1.115
0.833,0.154,-0.259,1.115
0.842,0.192,-0.222,1.115
0.85,0.192,-0.222,1.077
0.859,0.192,-0.185,1.038
0.867,0.154,-0.222,1
0.876,0.115,-0.222,1
0.884,0.115,-0.222,1
0.893,0.115,-0.222,0.962
0.901,0.115,-0.222,0.923
0.91,0.154,-0.185,0.962
0.918,0.154,-0.185,0.962
0.927,0.192,-0.148,1
0.935,0.192,-0.148,1
0.944,0.154,-0.185,1
0.953,0.192,-0.148,0.962
0.962,0.231,-0.148,1
0.971,0.154,-0.111,0.962
0.979,0.038,-0.185,0.962
0.988,0,-0.222,0.962
