0,-0.077,-0.296,1.154
0.009,0,-0.444,0.962
0.017,0.077,-0.481,0.962
0.026,0.038,-0.407,0.962
0.034,0.038,-0.407,0.962
0.043,0.038,-0.407,0.962
0.051,0.038,-0.481,1
0.06,-0.038,-0.556,1.077
0.068,-0.115,-0.63,1.115
0.077,-0.115,-0.667,1.154
0.085,-0.115,-0.704,1.115
0.094,-0.115,-0.741,1.115
0.102,-0.115,-0.741,1.115
0.111,-0.077,-0.704,1.115
0.119,0,-0.667,1.115
0.128,0.038,-0.63,1.077
0.136,0.115,-0.593,1.038
0.145,0.115,-0.593,1.038
0.153,0.077,-0.593,1.038
0.162,-0.038,-0.593,1.038
0.17,-0.192,-0.63,1.038
0.179,-0.154,-0.593,1.038
0.187,-0.154,-0.593,1.038
0.196,0,-0.519,1
0.204,0.154,-0.37,1.038
0.213,0.308,-0.296,1.038
0.222,0.423,-0.222,1
0.23,0.423,-0.185,0.923
0.239,0.423,-0.185,0.923
0.247,0.269,-0.222,0.885
0.256,0,-0.333,0.885
0.264,-0.269,-0.333,0.885
0.273,-0.269,-0.333,0.885
0.281,-0.308,-0.259,0.846
0.29,-0.077,-0.111,0.808
0.298,0.269,0.074,0.846
0.307,0.5,0.185,0.885
0.315,0.577,0.185,0.923
0.324,0.577,0.185,0.808
0.332,0.577,0.185,0.808
0.341,0.538,0.148,0.615
0.349,0.308,0.111,0.5
0.358,0.077,0.148,0.538
0.366,-0.269,0.148,0.692
0.375,-0.423,0.148,0.923
0.383,-0.423,0.148,0.923
0.392,-0.192,0.259,1.038
0.4,0.115,0.407,1.077
0.409,0.385,0.519,1.154
0.417,0.462,0.63,1.192
0.426,0.462,0.63,1.115
