0,0.36,-0.154,0.731
0.009,0.36,-0.154,0.731
0.017,0.28,-0.115,0.846
0.026,0.28,-0.115,0.885
0.034,0.28,-0.115,0.885
0.043,0.28,-0.115,0.885
0.051,0.32,-0.077,0.885
0.06,0.32,-0.077,0.885
0.068,0.36,-0.077,0.885
0.077,0.36,-0.077,0.923
0.086,0.28,-0.115,0.923
0.094,0.28,-0.115,0.885
0.103,0.32,-0.115,0.846
0.111,0.32,-0.115,0.846
0.12,0.32,-0.115,0.846
0.128,0.32,-0.154,0.846
0.137,0.32,-0.154,0.846
0.145,0.32,-0.154,0.846
0.154,0.32,-0.154,0.846
0.162,0.36,-0.154,0.846
0.171,0.36,-0.115,0.846
0.179,0.4,-0.115,0.885
0.188,0.4,-0.115,0.885
0.196,0.4,-0.115,0.885
0.205,0.36,-0.115,0.923
0.213,0.36,-0.115,0.962
0.222,0.36,-0.115,0.962
0.23,0.36,-0.115,0.962
0.239,0.32,-0.115,1
0.247,0.28,-0.154,1
0.256,0.28,-0.154,1
0.264,0.24,-0.192,1.038
0.273,0.16,-0.192,1.038
0.281,0.2,-0.192,1.038
0.29,0.24,-0.192,1
0.298,0.28,-0.192,1
0.307,0.4,-0.154,0.923
0.315,0.4,-0.154,0.923
0.324,0.84,-0.038,0.885
0.332,1.08,0.038,0.846
0.341,1.08,0.038,0.846
0.35,1.32,0.115,0.846
0.358,1.52,0.231,0.923
0.367,1.6,0.308,1.038
0.375,1.68,0.423,1.154
0.384,1.84,0.538,1.231
0.392,1.84,0.538,1.231
0.401,2.28,0.731,1.308
0.41,2.48,0.923,1.462
0.418,2.8,1.231,1.385
0.427,2.72,1.654,1.269
0.435,1.96,2,1.115
0.444,1.96,2,1.115
0.452,0.88,2.346,0.846
