0,0,-0.593,0.885
0.009,0.038,-0.593,0.846
0.017,0.077,-0.593,0.808
0.026,0.077,-0.556,0.769
0.034,0.077,-0.519,0.692
0.043,0.077,-0.519,0.692
0.051,0.115,-0.519,0.615
0.06,0.115,-0.519,0.538
0.068,0.038,-0.481,0.615
0.077,-0.077,-0.519,0.769
0.085,-0.115,-0.519,0.846
0.094,0,-0.519,0.962
0.102,0,-0.519,0.962
0.111,0.154,-0.407,0.962
0.119,0.231,-0.37,0.962
0.128,0.192,-0.37,1
0.136,0.154,-0.37,0.962
0.145,0.154,-0.37,0.962
0.153,0.038,-0.407,0.885
0.162,-0.077,-0.444,0.923
0.17,-0.077,-0.444,0.923
0.179,-0.154,-0.481,0.923
0.187,-0.115,-0.519,0.962
0.196,-0.077,-0.481,1
0.205,0.077,-0.407,0.962
0.214,0.192,-0.37,0.885
0.222,0.231,-0.333,0.731
0.232,0.192,-0.296,0.615
0.241,0.192,-0.296,0.615
0.249,0.115,-0.333,0.615
0.258,0.038,-0.37,0.769
0.266,-0.038,-0.444,0.923
0.275,0,-0.444,1.115
0.283,0.077,-0.444,1.154
0.292,0.192,-0.37,1.115
0.301,0.192,-0.37,1.115
0.309,0.269,-0.333,1.038
0.318,0.231,-0.333,1
0.326,0.115,-0.296,0.923
0.335,0.038,-0.333,0.846
0.343,-0.038,-0.333,0.808
0.352,-0.038,-0.37,0.808
0.36,-0.038,-0.407,0.846
0.369,-0.038,-0.444,0.962
0.377,0,-0.444,1.077
0.386,0,-0.444,1.077
0.394,0.077,-0.444,1.115
0.403,0.154,-0.407,1.077
0.412,0.192,-0.37,0.962
0.42,0.192,-0.333,0.846
0.429,0.154,-0.333,0.731
0.437,0.077,-0.37,0.654
0.446,0.077,-0.37,0.654
0.455,0.077,-0.37,0.692
0.463,0.038,-0.37,0.731
0.472,0.038,-0.37,0.654
0.48,0.077,-0.296,0.462
0.489,0.115,-0.222,0.269
0.497,0.115,-0.222,0.269
0.506,0.115,-0.185,0.154
0.514,0.115,-0.111,0.077
0.523,0.115,0,-0.038
0.531,0.038,0.037,-0.154
0.556,-0.038,0.185,-0.5
0.566,-0.038,0.296,-0.654
0.574,-0.038,0.37,-0.769
0.584,-0.038,0.481,-0.769
0.597,0,0.519,-0.577
0.605,0,0.593,-0.346
0.614,0.038,0.667,0.038
0.623,0.154,0.704,0.5
0.631,0.192,0.593,1.115
0.641,0.231,0.481,1.615
0.649,0.231,0.481,1.615
0.658,0.346,0.481,1.692
0.67,0.462,0.593,1.462
0.681,0.346,0.852,1.115
0.69,0.346,0.852,1.115
0.699,0.115,0.926,1.269
0.708,-0.115,0.926,1.692
0.716,-0.231,0.926,2.038
0.725,-0.154,0.926,2.269
0.733,0.038,0.926,2.423
0.742,0.269,0.926,2.462
0.75,0.269,0.926,2.462
0.759,0.385,0.926,2.385
0.767,0.423,0.926,2.154
0.776,0.308,0.926,1.885
0.784,0.077,0.889,1.692
0.793,-0.154,0.778,1.538
0.801,-0.308,0.741,1.385
0.81,-0.308,0.741,1.385
0.818,-0.423,0.704,1.346
0.827,-0.423,0.667,1.423
0.835,-0.308,0.63,1.462
0.844,-0.231,0.593,1.538
0.853,-0.115,0.593,1.538
0.861,-0.115,0.593,1.538
0.87,0,0.593,1.615
0.878,0.077,0.593,1.615
0.887,0.115,0.593,1.538
0.895,0.077,0.63,1.538
0.904,0.038,0.556,1.462
0.912,0,0.593,1.462
0.921,0,0.593,1.462
0.929,0,0.63,1.423
