0,0.231,-0.296,0.115
0.009,0.154,-0.222,0.308
0.017,0.231,-0.222,0.577
0.026,0.154,-0.148,1
0.034,0.115,-0.222,1.192
0.043,0.115,-0.222,1.192
0.051,0.077,-0.222,1.038
0.06,0.038,-0.259,0.846
0.068,0,-0.222,0.769
0.077,0.077,-0.148,0.808
0.085,0.115,-0.111,0.846
0.094,0.115,-0.074,0.923
0.102,0.115,-0.074,0.923
0.111,0.115,-0.037,1
0.12,0.115,0,1.077
0.128,0.154,0.037,1.154
0.137,-0.231,-0.148,1.308
0.145,-1.231,-0.667,1.538
0.154,-2.808,-1.407,1.538
0.162,-2.808,-1.407,1.538
0.171,-4.154,-1.667,0.885
0.179,-4.577,-1.222,0.615
0.188,-4.5,-0.481,0.615
0.197,-4.192,0.296,0.346
0.205,-4.192,0.296,0.346
0.214,-3.808,1.074,-0.115
0.222,-2.769,1.815,-0.423
0.231,-1.269,2.37,-0.192
0.239,0.346,2.815,0.462
0.248,2.385,3.296,1.115
0.256,3.5,3.519,1.462
0.265,3.5,3.519,1.462
0.273,3.923,3.556,1.654
0.282,4.115,3.556,1.654
0.29,4.231,3.444,1.154
0.299,3.115,3,0.962
0.307,2.692,2.593,0.5
0.316,2.308,2.667,0.038
0.325,2.308,2.667,0.038
0.333,0.808,2.778,0.654
0.342,-1.231,2.185,2.077
0.35,-2.885,0.852,2.731
0.359,-3.731,-0.37,1.885
0.367,-3.5,-0.852,0.923
0.376,-3.5,-0.852,0.923
0.384,-3.308,-1.111,0.962
0.393,-3.192,-1.296,1.192
0.402,-3,-1.222,0.885
0.41,-2.423,-0.852,0.615
0.419,-2.423,-0.852,0.615
0.428,-1.462,-0.407,0.615
0.437,-0.385,-0.074,0.654
0.445,0.346,0.111,0.615
0.454,0.577,0.148,0.538
0.463,0.577,0.148,0.615
0.471,0.577,0.148,0.692
0.48,0.577,0.148,0.692
0.488,0.5,0.148,0.885
0.497,0.385,0.148,1.038
0.505,0.308,0.111,1.154
0.514,0.192,0.037,1.231
0.522,0.077,-0.037,1.269
0.532,0,-0.074,1.192
0.541,-0.038,-0.148,1.115
0.549,-0.038,-0.148,1.115
0.558,-0.115,-0.185,1.115
0.566,-0.154,-0.222,1.115
0.575,-0.115,-0.259,1.115
0.583,-0.115,-0.259,1.115
0.592,-0.115,-0.296,1.038
0.6,-0.077,-0.259,1
0.609,0,-0.259,0.962
0.617,0.077,-0.259,0.885
0.626,0.077,-0.259,0.885
0.635,0.115,-0.259,0.808
