0,-0.077,-0.111,0.846
0.009,-0.115,-0.148,0.846
0.017,-0.115,-0.111,0.885
0.026,-0.154,-0.111,0.923
0.034,-0.154,-0.074,1
0.043,-0.154,-0.074,1
0.051,-0.154,-0.037,1.077
0.06,-0.115,0,1.154
0.068,-0.077,0.037,1.192
0.077,-0.038,0.074,1.192
0.086,0,0.074,1.154
0.095,-0.038,0.074,1.154
0.103,-0.115,0.074,1.192
0.112,-0.115,0.074,1.192
0.121,-0.231,0.074,1.308
0.13,-0.308,0.074,1.423
0.139,-0.385,0.074,1.538
0.147,-0.385,0.111,1.692
0.156,-0.423,0.148,1.769
0.164,-0.423,0.148,1.769
0.173,-0.423,0.148,1.808
0.181,-0.462,0.185,1.885
0.19,-0.538,0.185,1.923
0.198,-0.615,0.185,1.885
0.207,-0.692,0.148,1.846
0.215,-0.769,0.111,1.846
0.224,-0.769,0.111,1.846
0.232,-0.808,0.111,1.808
0.241,-0.808,0.111,1.731
0.249,-0.769,0.148,1.615
0.258,-0.731,0.148,1.538
0.266,-0.692,0.185,1.462
0.275,-0.692,0.185,1.462
0.284,-0.692,0.185,1.346
0.292,-0.692,0.185,1.269
0.301,-0.692,0.185,1.192
0.309,-0.731,0.148,1.115
0.318,-0.692,0.148,1
0.326,-0.654,0.148,0.962
0.335,-0.654,0.148,0.962
0.343,-0.654,0.148,0.885
0.352,-0.654,0.111,0.808
0.36,-0.615,0.111,0.731
0.369,-0.615,0.074,0.615
0.377,-0.615,0.037,0.538
0.386,-0.577,0,0.462
0.394,-0.577,0,0.462
0.403,-0.538,0,0.346
0.411,-0.462,-0.037,0.269
0.42,-0.423,-0.037,0.154
0.428,-0.423,-0.074,0.115
0.437,-0.385,-0.111,0.077
0.445,-0.385,-0.111,0.077
0.454,-0.385,-0.148,0.038
0.462,-0.346,-0.148,-0.038
0.471,-0.231,-0.111,-0.115
0.479,-0.115,-0.111,-0.154
0.488,-0.038,-0.111,-0.192
0.496,0,-0.148,-0.154
0.505,0,-0.148,-0.154
0.513,-0.038,-0.222,-0.115
0.522,-0.038,-0.259,-0.077
0.53,-0.038,-0.259,-0.038
0.539,-0.038,-0.259,-0.038
0.547,0.038,-0.259,0
0.556,0.115,-0.259,0.038
0.564,0.154,-0.222,0.038
0.573,0.192,-0.222,0
0.581,0.269,-0.185,-0.038
0.59,0.308,-0.185,-0.077
0.598,0.346,-0.185,-0.077
0.607,0.346,-0.185,-0.077
0.616,0.423,-0.185,-0.077
0.624,0.423,-0.185,-0.115
0.633,0.423,-0.185,-0.115
0.641,0.385,-0.185,-0.038
0.65,0.346,-0.148,0.077
0.658,0.346,-0.148,0.077
0.667,0.385,-0.111,0.192
0.675,0.462,-0.037,0.269
0.684,0.462,-0.037,0.269
0.692,0.538,0.037,0.346
0.701,0.577,0.074,0.462
0.709,0.577,0.074,0.538
0.718,0.577,0.074,0.577
0.726,0.5,0.074,0.692
0.735,0.423,0.037,0.808
0.743,0.423,0.037,0.808
0.752,0.385,0.037,0.885
0.76,0.423,0.074,1
0.769,0.5,0.148,1.077
0.778,0.615,0.259,1.154
0.786,0.769,0.37,1.231
0.795,0.885,0.444,1.346
0.803,0.885,0.444,1.346
0.812,0.923,0.481,1.462
0.82,0.923,0.481,1.538
0.829,0.885,0.481,1.577
0.837,0.846,0.481,1.615
0.846,0.769,0.444,1.654
0.854,0.769,0.444,1.654
0.863,0.654,0.407,1.731
0.871,0.538,0.407,1.808
0.88,0.462,0.37,1.923
0.888,0.385,0.37,1.962
0.897,0.269,0.37,2
0.905,0.192,0.333,2.038
0.914,0.115,0.333,2.115
0.922,0.077,0.333,2.115
0.931,-0.038,0.296,2.154
0.939,-0.038,0.296,2.154
0.948,-0.154,0.222,2.192
0.956,-0.231,0.222,2.192
0.965,-0.346,0.185,2.192
0.973,-0.385,0.148,2.192
0.982,-0.5,0.111,2.231
0.99,-0.5,0.111,2.192
0.999,-0.5,0.111,2.192
1.007,-0.5,0.148,2.077
1.016,-0.5,0.148,2
1.025,-0.5,0.148,1.885
1.033,-0.462,0.185,1.692
1.042,-0.462,0.185,1.615
1.05,-0.462,0.185,1.615
1.059,-0.423,0.185,1.615
1.067,-0.423,0.148,1.538
1.076,-0.385,0.185,1.462
1.084,-0.385,0.185,1.385
1.093,-0.385,0.148,1.308
1.101,-0.385,0.148,1.308
1.11,-0.385,0.148,1.192
1.118,-0.385,0.111,1.038
1.127,-0.385,0.111,1.038
1.136,-0.346,0.074,0.692
1.144,-0.308,0.037,0.654
1.153,-0.308,0.037,0.654
1.161,-0.308,0,0.654
1.17,-0.231,0,0.615
1.179,-0.154,0,0.538
1.187,-0.077,0.037,0.423
1.196,0,0.037,0.308
1.204,0,0.037,0.308
1.213,0.038,0.037,0.231
1.222,0.077,0,0.192
1.23,0.115,0,0.192
1.239,0.154,-0.037,0.192
1.247,0.192,-0.037,0.154
1.256,0.154,-0.074,0.192
1.264,0.154,-0.074,0.192
1.273,0.115,-0.111,0.231
1.281,0.115,-0.148,0.269
1.29,0.154,-0.148,0.308
1.298,0.192,-0.148,0.308
1.307,0.231,-0.148,0.346
1.315,0.231,-0.148,0.346
1.324,0.231,-0.185,0.346
1.332,0.231,-0.185,0.423
1.341,0.231,-0.222,0.538
1.349,0.231,-0.222,0.577
