0,0.462,0.037,0.5
0.009,0.615,0.148,0.385
0.017,0.538,0.111,0.308
0.026,0.269,-0.037,0.308
0.034,0.269,-0.037,0.308
0.043,0.077,0,0.423
0.052,0,0.074,0.615
0.06,-0.231,0.037,0.962
0.069,-0.308,0.111,1.192
0.077,-0.077,0.222,1.269
0.086,0.154,0.296,1.269
0.094,0.154,0.296,1.269
0.103,0.192,0.296,1.231
0.111,0.115,0.222,1.192
0.12,0.115,0.148,1.115
0.128,0.154,0.148,1.077
0.137,0.077,0.111,1.038
0.145,0.077,0.111,1.038
0.154,0,0.074,1.038
0.162,0,0.074,1
0.171,0.154,0.185,1
0.179,0.269,0.222,1.038
0.188,0.269,0.222,1.115
0.196,0.269,0.222,1.115
0.205,0.269,0.222,1.077
0.214,0.231,0.222,1.038
0.222,0.115,0.185,1
0.231,0,0.111,1
0.239,0.038,0.111,0.962
0.248,0.077,0.148,0.962
0.256,0.077,0.148,0.962
0.265,0.115,0.185,0.962
0.273,0.115,0.222,1
0.282,0,0.222,1.038
0.29,-0.192,0.222,1.115
0.299,-0.192,0.222,1.115
0.307,-0.385,0.148,1.269
0.316,-0.577,0.111,1.423
0.324,-0.538,0.111,1.5
0.333,-0.538,0.148,1.577
0.341,-0.577,0.148,1.577
0.35,-0.577,0.148,1.577
0.358,-0.654,0.148,1.654
0.367,-0.692,0.185,1.769
0.375,-0.615,0.259,1.885
0.384,-0.615,0.259,2.038
0.392,-0.423,0.333,2.038
0.401,-0.423,0.333,2.038
0.409,-0.192,0.37,2.038
0.418,-0.038,0.37,2
0.426,0.077,0.407,1.885
0.435,0.115,0.444,1.846
0.443,0.269,0.444,1.769
0.452,0.269,0.444,1.769
0.46,0.5,0.481,1.615
0.469,0.654,0.519,1.615
0.477,0.808,0.519,1.615
0.486,0.962,0.593,1.538
0.494,1.115,0.741,1.462
0.503,1.269,0.926,1.385
0.512,1.269,0.926,1.385
0.52,1.423,1.074,1.346
0.529,1.577,1.222,1.154
0.537,1.615,1.222,1
0.546,1.538,1.148,0.808
0.554,1.538,1.148,0.808
0.563,1.462,1.111,0.538
0.571,1.538,1.111,0.346
0.58,1.577,1.111,0.115
0.588,1.615,1.148,-0.077
0.597,1.538,1.148,-0.231
0.605,1.538,1.148,-0.231
0.614,1.231,1.074,-0.346
0.622,0.769,0.852,-0.462
0.631,0.462,0.63,-0.5
0.639,0.192,0.444,-0.462
0.648,0.115,0.407,-0.5
0.656,0.115,0.407,-0.5
0.665,0.077,0.444,-0.692
0.673,0,0.407,-0.808
0.682,-0.154,0.407,-0.769
0.69,-0.231,0.407,-0.654
0.699,-0.423,0.37,-0.538
0.707,-0.423,0.37,-0.538
0.716,-0.731,0.259,-0.346
0.724,-1.231,-0.111,-0.154
0.733,-1.423,-0.259,-0.231
0.741,-1.5,-0.259,-0.269
0.75,-1.577,-0.222,-0.269
0.759,-1.654,-0.148,-0.269
0.767,-1.654,-0.148,-0.269
0.776,-1.769,-0.185,0
0.784,-1.846,-0.185,0.462
0.793,-2.038,-0.259,1.038
0.801,-2,-0.148,1.5
0.81,-1.538,0.333,1.962
0.819,-0.654,0.926,2.462
0.827,-0.654,0.926,2.462
0.836,0.231,1.37,3.154
0.844,0.731,1.407,3.654
0.853,0.962,1.185,3.577
0.861,1.038,0.926,3.077
0.87,1.192,0.704,2.615
0.878,1.346,0.556,2.192
0.887,1.346,0.556,2.192
0.895,1.462,0.519,1.846
0.904,1.423,0.481,1.538
0.912,1.308,0.481,1.462
0.921,1.115,0.519,1.5
0.93,0.731,0.444,1.5
0.938,0.731,0.444,1.5
0.947,0.269,0.296,1.5
0.955,0.077,0.148,1.423
0.964,0.115,0.148,1.269
0.972,0.192,0.148,1.038
0.981,0.192,0.148,0.846
0.989,0.192,0.148,0.846
0.998,0.154,0.074,0.769
1.006,0.115,0.074,0.731
1.015,0.038,0.037,0.769
1.023,-0.077,0,0.846
1.032,-0.154,-0.037,0.885
1.04,-0.154,-0.037,0.885
1.049,-0.077,0.037,0.846
1.057,0.077,0.148,0.769
1.066,0.192,0.148,0.846
1.074,0.231,0.185,0.962
1.083,0.231,0.185,0.962
1.091,0.231,0.185,0.962
1.1,0.115,0.148,1
1.108,0,0.074,1
1.117,0.038,0.074,0.962
1.125,0.192,0.148,1
1.134,0.269,0.185,1
1.142,0.269,0.185,1
1.151,0.308,0.148,1
1.159,0.269,0.148,0.962
1.168,0.192,0.111,1.077
1.176,0.115,0.111,1.115
1.185,0.115,0.148,1.038
1.193,0.115,0.148,1.038
1.202,0.154,0.148,0.962
