0,0.115,0.037,0.423
0.009,0.269,0,0.346
0.017,0.269,0,0.346
0.026,0.308,0,0.308
0.034,0.462,0,0.231
0.043,0.615,0.074,0.115
0.051,0.846,0.259,0
0.06,1,0.481,-0.077
0.068,1.115,0.63,0
0.077,1.115,0.63,0
0.085,1.154,0.741,0.115
0.094,1.077,0.778,0.269
0.102,0.962,0.815,0.462
0.111,0.769,0.815,0.615
0.119,0.538,0.778,0.846
0.128,0.538,0.778,0.846
0.136,0.346,0.667,1.038
0.145,0.115,0.593,1.269
0.153,0,0.556,1.5
0.162,0,0.519,1.731
0.17,0,0.519,1.846
0.179,0.077,0.519,1.846
0.187,0.077,0.519,1.846
0.196,0,0.481,1.923
0.204,-0.115,0.37,2.077
0.213,-0.192,0.333,2.154
0.221,-0.269,0.296,2.154
0.23,-0.385,0.259,2.115
0.238,-0.5,0.222,2.077
0.247,-0.5,0.222,2.077
0.255,-0.615,0.259,2.077
0.264,-0.615,0.333,2.038
0.272,-0.654,0.333,2.077
0.281,-0.731,0.407,2.115
0.289,-0.769,0.444,2.154
0.298,-0.769,0.444,2.154
0.306,-0.808,0.519,2.192
0.315,-0.808,0.63,2.115
0.324,-0.769,0.667,2
0.332,-0.808,0.667,1.885
0.341,-0.885,0.667,1.769
0.349,-0.923,0.667,1.692
0.358,-0.923,0.667,1.692
0.366,-0.923,0.667,1.615
0.375,-0.923,0.704,1.577
0.383,-0.885,0.667,1.577
0.392,-0.885,0.667,1.538
0.4,-0.885,0.667,1.538
0.409,-0.885,0.667,1.538
0.417,-0.923,0.63,1.462
0.426,-0.923,0.593,1.385
0.434,-0.962,0.556,1.346
0.443,-1.038,0.481,1.308
0.451,-1.077,0.444,1.231
0.46,-1.077,0.444,1.231
0.468,-1.077,0.407,1.154
0.477,-1.038,0.37,1.115
0.485,-1,0.37,1
0.494,-0.923,0.333,0.885
0.502,-0.846,0.296,0.846
0.511,-0.846,0.296,0.846
0.519,-0.769,0.296,0.808
0.528,-0.692,0.259,0.692
0.536,-0.615,0.222,0.615
0.545,-0.615,0.185,0.538
0.553,-0.577,0.148,0.462
0.562,-0.577,0.148,0.462
0.57,-0.538,0.111,0.423
0.579,-0.5,0.111,0.308
0.587,-0.423,0.111,0.192
0.596,-0.346,0.111,0.077
0.604,-0.269,0.111,0
0.613,-0.269,0.111,0
0.622,-0.154,0.148,-0.038
0.63,-0.038,0.148,-0.077
0.639,0.038,0.148,-0.038
0.647,0.077,0.148,-0.038
0.656,0.115,0.111,-0.038
0.664,0.154,0.111,-0.038
0.673,0.154,0.111,-0.038
0.681,0.154,0.074,-0.038
0.69,0.115,0.074,-0.077
0.698,0.077,0.074,-0.115
0.707,0.077,0.074,-0.115
0.715,0.038,0.037,-0.077
0.724,0.077,0.037,-0.077
0.732,0.115,0.037,-0.038
0.741,0.192,0.037,-0.038
0.749,0.308,0.037,-0.077
0.758,0.308,0.037,-0.077
0.766,0.385,0.037,-0.115
0.775,0.5,0.037,-0.115
0.783,0.538,0.037,-0.077
0.792,0.577,0.037,-0.077
0.8,0.577,0.037,-0.077
0.809,0.577,0.074,-0.077
0.817,0.577,0.074,-0.077
0.826,0.577,0.111,-0.038
0.834,0.577,0.148,0
0.843,0.615,0.111,0.038
0.851,0.615,0.074,0.192
0.86,0.654,0.074,0.423
0.869,0.615,0.037,0.654
0.879,0.538,0,0.962
0.893,0.385,-0.074,1.269
0.901,0.192,-0.185,1.654
