0,0.231,0.037,1.154
0.009,0.269,0,1.154
0.017,0.269,0,1.192
0.026,0.269,0,1.192
0.034,0.308,0.037,1.269
0.043,0.385,0.037,1.346
0.051,0.462,0,1.385
0.06,0.462,-0.037,1.5
0.068,0.462,-0.111,1.692
0.077,0.462,-0.111,1.692
0.085,0.462,-0.185,1.846
0.094,0.5,-0.222,2.115
0.102,0.577,-0.259,2.385
0.111,0.615,-0.296,2.577
0.119,0.615,-0.296,2.654
0.128,0.615,-0.296,2.654
0.137,0.615,-0.296,2.615
0.145,0.538,-0.259,2.577
0.154,0.423,-0.259,2.462
0.162,0.346,-0.185,2.308
0.171,0.269,-0.148,2.115
0.179,0.269,-0.148,2.115
0.188,0.231,-0.111,1.923
0.196,0.192,-0.037,1.731
0.205,0.231,0.074,1.538
0.214,0.192,0.148,1.385
0.222,0.154,0.222,1.192
0.231,0.154,0.222,1.192
0.239,0.154,0.259,0.962
0.248,0.115,0.296,0.654
0.256,0.154,0.296,0.346
0.265,0.192,0.259,0.154
0.273,0.192,0.185,0
0.282,0.192,0.185,0
0.29,0.154,0.148,-0.077
0.299,0.115,0.111,-0.154
0.307,0.077,0.074,-0.231
0.316,0.115,0.074,-0.231
0.324,0.154,0.037,-0.192
0.333,0.154,0.037,-0.192
0.341,0.154,0.037,-0.154
0.35,0.154,0.037,-0.154
0.358,0.115,0,-0.192
0.367,0.115,0,-0.192
0.376,0.077,0.037,-0.192
