0,0.038,-0.185,0.577
0.009,-0.115,-0.222,0.538
0.017,0,-0.111,0.654
0.026,0.038,-0.074,0.808
0.034,0.154,-0.037,0.962
0.043,0.192,0.037,1.154
0.051,0.192,0.074,1.308
0.06,0.192,0.074,1.308
0.069,0.192,0.074,1.346
0.077,0.308,0.111,1.346
0.086,0.269,0.148,1.346
0.094,0.154,0.148,1.385
0.103,0.154,0.111,1.308
0.111,0.154,0.111,1.308
0.12,0.192,0.111,1.231
0.128,0.192,0.074,1.231
0.137,0.192,0.074,1.231
0.145,0.231,0.074,1.269
0.154,0.231,0.074,1.269
0.162,0.231,0.074,1.269
0.171,0.192,0.111,1.269
0.179,0.192,0.074,1.269
0.188,0.192,0.074,1.192
0.196,0.192,0.037,1.154
0.205,0.154,0.037,1.154
0.214,0.115,0.037,1.115
0.223,0.115,0.037,1.115
0.231,0.154,0.037,1.038
0.24,0.192,0,1.038
0.248,0.192,0.037,1
0.257,0.192,0.037,1
0.265,0.231,0.037,0.962
0.274,0.231,0.037,1
0.282,0.231,0.037,1
0.291,0.192,0,0.962
0.299,0.154,0,0.962
0.308,0.115,0,0.962
0.316,0.115,0,0.962
0.325,0.115,0,0.923
0.334,0.115,0,0.923
0.342,0.115,0,0.885
0.351,0.077,0,0.885
0.359,0.115,0,0.923
0.368,0.115,0,0.923
0.376,0.154,0,0.962
0.385,0.154,0,1
0.393,0.154,0,1
0.402,0.154,0,1
0.41,0.154,-0.037,0.962
0.419,0.115,0,1
0.427,0.115,0,1.038
0.436,0.154,-0.037,1
0.444,0.154,-0.037,1
0.453,0.154,-0.037,1
0.461,0.154,-0.037,1
0.47,0.192,-0.037,1
0.478,0.192,-0.037,1
0.487,0.231,-0.037,1
0.495,0.231,-0.037,1
0.504,0.231,0,1
0.513,0.192,0,1
0.521,0.154,0,1
0.53,0.192,0.037,0.962
0.538,0.192,0,0.923
0.547,0.192,0,0.923
0.555,0.192,0,0.923
0.564,0.231,0,0.962
0.572,0.269,0,0.962
0.581,0.346,0,0.962
0.589,0.346,0,1
0.598,0.385,-0.037,0.962
0.606,0.385,-0.037,0.962
0.615,0.423,0,0.962
0.623,0.423,0,0.962
0.632,0.462,0,0.962
0.641,0.538,0.037,0.962
0.649,0.577,0,0.962
0.658,0.577,0,0.962
0.666,0.577,0,0.962
0.675,0.615,0.037,0.962
0.683,0.615,0,0.923
0.692,0.692,0,0.923
0.7,0.731,0,0.923
0.709,0.731,0,0.923
0.717,0.769,0.037,0.923
0.726,0.731,0,0.923
0.734,0.731,0,0.923
0.743,0.731,0,0.885
0.751,0.731,0,0.923
0.761,0.692,0,0.962
0.769,0.692,0,0.962
0.782,0.731,0.037,1.038
0.79,0.731,0.074,1.038
0.799,0.731,0.074,1.038
0.808,0.654,0.074,1.038
0.816,0.577,0.074,1.038
0.825,0.538,0.148,1
0.834,0.462,0.148,0.962
0.845,0.423,0.148,0.962
0.853,0.385,0.185,1
0.862,0.346,0.185,1.038
0.87,0.346,0.185,1.038
0.879,0.308,0.222,1.038
0.888,0.269,0.259,1.077
0.898,0.192,0.259,1.115
0.906,0.154,0.296,1.115
0.915,0.077,0.259,1.115
0.923,0,0.296,1.077
0.932,0,0.296,1.077
0.94,-0.115,0.333,1.038
0.949,-0.192,0.37,1
0.958,-0.269,0.37,1
0.966,-0.308,0.37,1
0.975,-0.308,0.37,1
0.983,-0.423,0.37,1
0.992,-0.5,0.37,1
1,-0.577,0.37,0.962
1.01,-0.654,0.37,0.923
1.018,-0.654,0.37,0.923
1.027,-0.731,0.37,0.885
1.035,-0.808,0.37,0.885
1.045,-0.885,0.37,0.846
1.053,-0.923,0.37,0.846
1.062,-0.923,0.333,0.846
1.071,-0.923,0.296,0.846
1.079,-0.885,0.296,0.808
1.088,-0.885,0.296,0.808
1.096,-0.808,0.259,0.846
1.107,-0.769,0.222,0.885
1.116,-0.654,0.185,0.923
1.124,-0.577,0.148,0.962
1.133,-0.5,0.111,1
1.142,-0.423,0.074,1
1.152,-0.385,0.037,1
1.161,-0.269,0,0.962
1.169,-0.231,-0.037,0.962
1.178,-0.192,-0.074,1
1.186,-0.154,-0.074,0.962
1.195,-0.115,-0.074,0.923
1.205,-0.192,-0.037,0.962
1.214,-0.192,-0.037,0.962
1.223,-0.192,0,0.962
1.231,-0.154,0.074,0.885
1.24,-0.231,0.074,0.846
1.248,-0.192,0.074,0.923
1.257,-0.115,0.111,0.962
1.265,-0.077,0.148,1
1.275,-0.115,0,0.923
1.283,-0.115,0,0.923
