0,-0.231,-0.37,0.615
0.009,-0.038,-0.259,0.577
0.017,0.192,-0.148,0.462
0.026,0.192,-0.148,0.462
0.034,0.5,0.074,0.385
0.043,0.808,0.222,0.385
0.051,1.077,0.333,0.346
0.06,1.346,0.481,0.346
0.068,1.615,0.667,0.308
0.077,1.615,0.667,0.308
0.085,1.962,0.815,0.308
0.094,2.269,1,0.346
0.102,2.462,1.148,0.308
0.111,2.615,1.296,0.231
0.12,2.5,1.37,0.192
0.128,2.346,1.444,0.115
0.137,2.346,1.444,0.115
0.145,2.231,1.481,0.077
0.154,2.192,1.556,0
0.162,2.115,1.667,-0.038
0.171,1.923,1.889,0.038
0.179,1.692,2.074,0.192
0.188,1.692,2.074,0.192
0.196,1.423,2.37,0.423
0.205,0.923,2.704,0.538
0.213,0.269,2.815,0.5
0.222,-0.577,2.667,0.615
0.231,-1.192,2.259,1
0.239,-1.192,2.259,1
0.248,-1.962,1.296,1.538
0.256,-2.731,0.111,1.769
0.265,-2.923,-0.481,1.462
0.273,-2.462,-0.333,1.038
0.282,-1.577,0.185,0.962
0.29,-0.923,0.481,1.192
0.299,-0.923,0.481,1.192
0.307,-1.115,0.556,1.615
0.316,-1.615,0.444,2.038
0.324,-2.192,0.148,2.5
0.333,-2.577,-0.185,2.692
0.341,-2.577,-0.185,2.692
0.35,-2.885,-0.333,2.654
0.358,-2.769,-0.185,2.5
0.367,-2.5,-0.037,2.346
0.375,-2.269,0.074,2.269
0.384,-2.038,0.148,2.154
0.392,-1.923,0.333,1.962
0.401,-1.923,0.333,1.962
0.409,-1.654,0.63,1.692
0.418,-1.385,0.778,1.462
0.427,-1.154,0.963,1.192
0.435,-1.077,1.037,1
0.444,-0.885,1.37,0.846
0.452,-0.885,1.37,0.846
0.461,-0.577,1.667,0.692
0.469,-0.308,1.481,0.731
0.478,-0.269,1.778,0.577
0.486,0.269,1.852,0.346
0.495,0.692,1.815,0.269
0.503,0.692,1.815,0.269
0.512,1.077,1.852,0.231
0.52,1.423,1.704,0.192
0.529,1.615,1.556,0.192
0.537,1.808,1.519,0.269
0.546,1.808,1.519,0.269
0.554,2,1.407,0.308
0.563,2,1.222,0.423
0.571,1.923,1.111,0.462
0.58,1.846,1.037,0.462
0.588,1.846,1.037,0.462
0.597,1.846,0.963,0.538
0.605,1.846,0.889,0.577
0.614,1.923,0.889,0.615
0.622,2.115,0.963,0.615
0.631,2.231,0.926,0.615
0.639,2.231,0.926,0.615
0.648,2.192,0.926,0.615
0.657,2.192,0.963,0.538
0.665,2.154,0.963,0.423
0.674,2,1.074,0.423
0.682,1.808,1.185,0.462
0.691,1.692,1.37,0.538
0.699,1.692,1.37,0.538
0.708,1.577,1.667,0.577
0.716,1.038,1.963,0.885
0.725,0.5,2.111,0.923
0.733,0.115,2.333,0.846
0.742,-0.885,2,1.115
0.75,-1.692,1,1.154
0.759,-1.577,0.63,0.846
0.767,-1.538,0.519,0.962
0.776,-1.692,0.111,1.038
0.784,-1.692,0.111,1.038
0.793,-1.654,0.111,0.962
0.801,-1.462,0.296,0.846
0.81,-1.385,0.481,0.769
0.818,-1.808,0.37,1.038
0.827,-2.5,-0.037,1.192
0.835,-2.5,-0.037,1.192
0.844,-2.962,-0.296,1.115
0.852,-3.192,-0.444,1
0.861,-3.308,-0.444,0.885
0.869,-3.077,-0.111,0.808
0.878,-2.808,0.074,0.769
0.886,-2.808,0.074,0.769
0.895,-2.654,0.037,0.846
0.903,-2.577,-0.037,1
0.912,-2.5,-0.111,1.154
0.92,-2.5,-0.074,1.192
0.929,-2.346,0.074,1.077
0.938,-2.346,0.074,1.077
0.946,-2.192,0.37,0.808
0.955,-1.962,0.741,0.462
0.963,-1.615,1.185,0.308
0.972,-1.115,1.444,0.308
0.98,-0.654,1.741,0.462
0.989,-0.654,1.741,0.462
0.997,-0.192,2,0.692
1.006,0.346,2.037,0.692
