0,0.577,0.037,0.769
0.009,0.577,0.074,0.846
0.017,0.577,0.074,0.846
0.026,0.615,0.074,0.846
0.034,0.615,0.037,0.846
0.043,0.615,0.037,0.846
0.051,0.615,0.037,0.808
0.06,0.615,0.037,0.769
0.068,0.654,0.037,0.769
0.077,0.692,0.074,0.692
0.085,0.692,0.037,0.769
0.094,0.692,0.037,0.769
0.102,0.731,0.037,0.731
0.111,0.692,0.037,0.769
0.119,0.692,0.037,0.769
0.128,0.731,0.037,0.654
0.136,0.846,-0.037,0.538
0.145,0.885,0.037,0.462
0.154,0.846,0.037,0.538
0.162,0.846,0.037,0.538
0.171,0.885,0.074,0.462
0.179,0.885,0.074,0.462
0.188,0.885,0.074,0.423
0.196,0.769,0.074,0.654
0.205,0.615,0.185,1
0.214,0.577,0.111,1.154
0.222,0.538,0.148,1.423
0.231,0.731,0.185,1.269
0.24,0.731,0.185,1.269
0.248,0.923,0.296,0.923
0.257,0.962,0.333,0.808
0.265,0.885,0.37,0.615
0.274,0.808,0.222,0.385
0.282,0.769,0.074,0.615
0.291,0.769,0.074,0.962
0.299,0.769,0.074,0.962
0.308,1.115,0.185,0.577
0.316,1.231,0.148,0.538
0.325,1.231,0.148,0.538
0.333,1.154,0.333,0.808
0.342,1.192,0.222,0.538
0.35,0.962,0.222,0.654
0.359,0.885,0.185,0.654
0.367,0.962,0.222,0.654
0.376,1.192,0.185,0.538
0.384,1.192,0.185,0.538
0.393,1.192,0.148,0.462
0.401,1.192,0.074,0.231
0.41,1.038,0.111,0.423
0.418,0.962,0.074,0.538
0.427,0.962,0.185,0.423
0.435,0.962,0.185,0.423
0.444,1.038,0.148,0.231
0.452,1.154,0.185,0.115
0.461,1.192,0.185,0.346
0.47,1.154,0.074,0.346
0.478,1.115,0.111,0.231
0.487,0.962,0.074,0.115
0.495,0.962,0.074,0.115
0.504,0.846,0.074,0.154
0.512,0.846,0.037,0.192
0.521,1,0.037,0.077
0.529,1.154,0.074,-0.038
0.538,1.154,0,-0.038
0.546,1.154,0,-0.038
0.555,1.077,0,0
0.563,1,-0.037,0.038
0.572,1,-0.111,0.077
0.58,0.923,-0.111,0.154
0.589,0.923,-0.148,0.192
0.597,0.885,-0.185,0.192
0.606,0.885,-0.185,0.192
0.614,0.923,-0.185,0.269
0.623,0.885,-0.222,0.308
0.631,0.846,-0.259,0.308
0.64,0.885,-0.296,0.269
0.648,0.885,-0.259,0.269
0.657,0.885,-0.259,0.269
0.665,0.885,-0.259,0.385
0.674,0.923,-0.259,0.462
0.682,0.962,-0.296,0.5
0.691,1.038,-0.37,0.462
0.699,1.038,-0.37,0.423
0.708,1.038,-0.37,0.423
0.716,1.038,-0.37,0.423
0.725,0.962,-0.407,0.423
0.733,0.962,-0.444,0.423
0.742,0.923,-0.444,0.462
0.751,0.885,-0.444,0.5
0.759,0.885,-0.444,0.5
0.768,0.846,-0.444,0.538
0.776,0.769,-0.444,0.577
0.785,0.769,-0.407,0.615
0.793,0.731,-0.444,0.615
0.802,0.692,-0.407,0.577
0.81,0.692,-0.407,0.577
0.819,0.731,-0.407,0.5
0.827,0.731,-0.407,0.462
0.836,0.769,-0.37,0.423
0.844,0.769,-0.407,0.423
0.853,0.731,-0.407,0.462
0.861,0.769,-0.407,0.5
0.87,0.769,-0.407,0.5
0.878,0.769,-0.444,0.538
0.887,0.769,-0.407,0.538
0.895,0.731,-0.407,0.538
0.904,0.731,-0.444,0.538
0.912,0.692,-0.444,0.538
0.921,0.692,-0.444,0.538
0.929,0.692,-0.444,0.538
0.938,0.654,-0.407,0.538
0.946,0.654,-0.407,0.538
0.955,0.692,-0.444,0.577
0.964,0.731,-0.444,0.615
0.972,0.808,-0.444,0.615
0.981,0.808,-0.444,0.615
0.989,0.808,-0.444,0.615
0.998,0.846,-0.407,0.615
1.006,0.769,-0.37,0.577
1.015,0.692,-0.37,0.577
1.023,0.615,-0.37,0.577
1.032,0.577,-0.37,0.615
1.04,0.577,-0.37,0.615
1.049,0.654,-0.37,0.654
1.057,0.692,-0.407,0.692
1.066,0.731,-0.407,0.654
1.075,0.731,-0.407,0.654
1.083,0.692,-0.37,0.615
1.092,0.692,-0.37,0.615
1.1,0.654,-0.37,0.654
1.109,0.615,-0.37,0.615
1.117,0.615,-0.333,0.577
1.126,0.615,-0.333,0.577
1.134,0.577,-0.333,0.615
1.143,0.577,-0.333,0.654
1.151,0.577,-0.333,0.654
1.16,0.615,-0.333,0.654
1.168,0.654,-0.296,0.692
1.177,0.654,-0.333,0.731
1.185,0.615,-0.333,0.692
1.194,0.615,-0.37,0.654
1.202,0.615,-0.37,0.654
1.211,0.615,-0.333,0.692
1.219,0.615,-0.333,0.731
1.228,0.654,-0.37,0.731
1.236,0.654,-0.37,0.692
1.245,0.615,-0.37,0.615
1.253,0.577,-0.333,0.577
1.262,0.577,-0.333,0.577
1.271,0.5,-0.296,0.654
1.279,0.5,-0.296,0.846
1.288,0.5,-0.296,0.962
1.296,0.5,-0.296,0.962
1.305,0.538,-0.333,0.962
1.313,0.577,-0.333,0.962
1.322,0.615,-0.37,0.885
1.33,0.615,-0.37,0.885
1.339,0.654,-0.333,0.808
1.347,0.577,-0.333,0.769
