0,0.074,0.038,1
0.01,0.037,-0.038,0.964
0.018,-0.037,-0.038,1
0.027,0.111,0.038,0.964
0.035,0.259,0,0.964
0.044,0.185,-0.038,0.929
0.052,0.185,-0.038,0.929
0.061,0.037,0,1
0.069,0.111,0,1
0.078,0.185,0.038,0.964
0.086,0.185,0.038,0.964
0.095,0.148,0.038,1
0.103,0.148,0.038,1
0.112,0.148,0.038,1
0.12,0.185,0.077,0.964
0.129,0.185,0.038,0.964
0.137,0.185,0.038,0.964
0.146,0.185,0.038,0.964
0.154,0.185,0.038,0.964
0.163,0.259,0,0.929
0.171,0.259,0,1
0.18,0.333,0.077,1.25
0.188,0.333,0.077,1.25
0.197,0.333,0.077,1.25
0.205,0.333,0.154,1.214
0.214,0.296,0.154,1.321
0.222,0.333,0.192,1.357
0.231,0.37,0.192,1.429
0.239,0.37,0.192,1.464
0.248,0.37,0.192,1.464
0.257,0.37,0.154,1.5
0.265,0.37,0.154,1.464
0.274,0.407,0.154,1.393
0.282,0.407,0.154,1.357
0.291,0.37,0.154,1.357
0.299,0.333,0.154,1.286
0.308,0.333,0.154,1.25
0.316,0.333,0.154,1.25
0.325,0.296,0.077,1.214
0.333,0.296,0.038,1.25
0.342,0.259,0.077,1.321
0.35,0.185,0.077,1.321
0.359,0.185,0.077,1.321
0.367,0.185,0.077,1.321
0.376,0.185,0.077,1.25
0.384,0.185,0.038,1.179
0.393,0.148,0.038,1.107
0.401,0.148,0,1.107
0.41,0.148,-0.038,1.107
0.418,0.148,-0.038,1.107
0.427,0.185,-0.038,1.071
0.435,0.148,-0.038,1.107
0.444,0.148,-0.038,1.143
0.452,0.111,-0.038,1.143
0.461,0.111,-0.038,1.143
0.469,0.074,-0.038,1.071
0.478,0.037,-0.038,1
0.486,0.037,-0.077,0.929
0.495,0,-0.077,0.893
0.503,-0.037,-0.077,0.857
0.512,-0.037,-0.077,0.857
0.52,-0.037,-0.115,0.857
0.529,-0.037,-0.115,0.821
0.537,-0.037,-0.154,0.821
0.546,-0.037,-0.154,0.857
0.554,0,-0.154,0.929
0.563,0,-0.154,0.929
0.571,-0.074,-0.192,0.929
0.58,-0.074,-0.192,0.857
0.588,-0.111,-0.192,0.786
0.597,-0.111,-0.192,0.75
0.605,-0.074,-0.231,0.714
0.614,-0.074,-0.231,0.714
0.622,-0.074,-0.231,0.714
0.631,-0.074,-0.269,0.75
0.639,-0.111,-0.269,0.714
0.648,-0.111,-0.269,0.679
0.656,-0.111,-0.269,0.643
0.665,-0.074,-0.269,0.643
0.673,-0.074,-0.269,0.643
0.682,-0.111,-0.269,0.714
0.691,-0.148,-0.269,0.786
0.699,-0.185,-0.269,0.821
0.708,-0.148,-0.269,0.786
0.716,-0.148,-0.269,0.786
0.725,-0.185,-0.269,0.75
0.733,-0.148,-0.269,0.643
0.742,-0.111,-0.269,0.607
0.75,-0.148,-0.269,0.643
0.759,-0.148,-0.269,0.679
0.767,-0.111,-0.269,0.714
0.776,-0.111,-0.269,0.714
0.784,-0.074,-0.308,0.75
0.793,-0.037,-0.308,0.786
0.801,-0.074,-0.308,0.821
0.81,-0.074,-0.308,0.821
0.818,-0.111,-0.308,0.75
0.827,-0.111,-0.308,0.75
0.835,-0.111,-0.308,0.714
0.844,-0.148,-0.269,0.643
0.852,-0.148,-0.308,0.643
0.861,-0.185,-0.308,0.643
0.869,-0.185,-0.346,0.643
0.878,-0.148,-0.346,0.679
0.886,-0.148,-0.346,0.679
0.895,-0.148,-0.346,0.714
0.903,-0.148,-0.346,0.75
0.912,-0.148,-0.385,0.786
0.92,-0.148,-0.385,0.786
0.929,-0.185,-0.385,0.821
0.937,-0.222,-0.423,0.786
0.946,-0.222,-0.423,0.786
0.954,-0.222,-0.423,0.714
0.963,-0.222,-0.423,0.679
0.971,-0.185,-0.423,0.714
0.98,-0.185,-0.423,0.75
0.988,-0.185,-0.423,0.786
0.997,-0.185,-0.423,0.786
1.005,-0.185,-0.423,0.821
1.014,-0.222,-0.462,0.786
1.022,-0.222,-0.462,0.75
1.031,-0.222,-0.462,0.75
1.039,-0.222,-0.462,0.786
1.048,-0.222,-0.462,0.786
1.056,-0.222,-0.462,0.821
1.065,-0.185,-0.462,0.821
1.073,-0.185,-0.462,0.821
1.082,-0.148,-0.462,0.857
1.09,-0.185,-0.462,0.893
1.099,-0.185,-0.462,1
1.107,-0.185,-0.462,1
1.116,-0.222,-0.423,0.893
1.124,-0.222,-0.423,0.857
1.133,-0.222,-0.423,0.821
1.141,-0.185,-0.423,0.821
1.15,-0.148,-0.423,0.821
1.158,-0.148,-0.423,0.821
1.167,-0.148,-0.423,0.857
1.176,-0.148,-0.423,0.893
1.184,-0.148,-0.423,0.893
1.193,-0.148,-0.423,0.929
1.201,-0.148,-0.423,0.929
1.21,-0.185,-0.423,0.893
1.218,-0.185,-0.423,0.857
1.227,-0.185,-0.423,0.857
1.235,-0.222,-0.423,0.857
1.244,-0.185,-0.423,0.857
1.252,-0.185,-0.423,0.857
1.261,-0.185,-0.423,0.857
1.269,-0.148,-0.423,0.857
1.278,-0.148,-0.423,0.857
1.286,-0.148,-0.423,0.857
1.295,-0.185,-0.423,0.857
1.303,-0.222,-0.423,0.857
1.312,-0.222,-0.423,0.857
1.32,-0.222,-0.423,0.821
1.329,-0.185,-0.423,0.821
1.337,-0.222,-0.423,0.821
1.346,-0.185,-0.423,0.821
1.354,-0.222,-0.423,0.857
1.363,-0.222,-0.423,0.857
1.371,-0.185,-0.423,0.821
1.38,-0.185,-0.423,0.821
1.388,-0.185,-0.423,0.821
1.397,-0.222,-0.423,0.857
1.405,-0.185,-0.423,0.857
1.414,-0.185,-0.423,0.893
1.422,-0.185,-0.423,0.893
1.431,-0.185,-0.423,0.893
1.439,-0.185,-0.423,0.857
1.448,-0.222,-0.423,0.857
1.456,-0.222,-0.385,0.821
1.465,-0.222,-0.385,0.821
1.473,-0.222,-0.423,0.821
1.482,-0.222,-0.423,0.821
1.49,-0.222,-0.423,0.893
1.499,-0.185,-0.423,0.893
1.507,-0.185,-0.423,0.893
1.516,-0.148,-0.423,0.893
1.524,-0.185,-0.423,0.893
1.533,-0.185,-0.423,0.893
1.541,-0.185,-0.423,0.929
1.55,-0.185,-0.423,0.929
1.558,-0.185,-0.423,0.893
1.567,-0.185,-0.423,0.893
1.575,-0.148,-0.423,0.857
1.584,-0.148,-0.423,0.857
1.593,-0.148,-0.423,0.857
1.601,-0.148,-0.423,0.857
1.61,-0.148,-0.423,0.821
1.618,-0.148,-0.423,0.821
1.627,-0.185,-0.423,0.857
1.635,-0.185,-0.423,0.857
1.644,-0.222,-0.462,0.857
1.652,-0.222,-0.462,0.821
1.661,-0.222,-0.462,0.821
1.669,-0.222,-0.462,0.857
1.678,-0.222,-0.462,0.857
1.686,-0.222,-0.462,0.857
1.695,-0.222,-0.423,0.929
1.703,-0.185,-0.462,0.929
1.712,-0.185,-0.423,0.929
1.72,-0.148,-0.423,0.893
1.729,-0.148,-0.423,0.893
1.737,-0.148,-0.423,0.857
1.746,-0.148,-0.423,0.857
1.754,-0.185,-0.423,0.857
1.763,-0.185,-0.423,0.857
1.771,-0.222,-0.423,0.857
1.78,-0.222,-0.423,0.893
1.788,-0.222,-0.423,0.893
1.797,-0.222,-0.423,0.893
1.805,-0.185,-0.423,0.857
1.814,-0.185,-0.423,0.857
1.822,-0.185,-0.423,0.821
1.831,-0.148,-0.423,0.786
1.839,-0.185,-0.423,0.786
1.848,-0.185,-0.423,0.821
1.856,-0.185,-0.423,0.821
1.865,-0.185,-0.423,0.857
1.873,-0.222,-0.423,0.857
1.882,-0.222,-0.423,0.893
1.89,-0.222,-0.423,0.893
1.899,-0.222,-0.423,0.893
1.907,-0.222,-0.423,0.893
1.916,-0.222,-0.423,0.893
1.924,-0.222,-0.423,0.893
1.933,-0.222,-0.423,0.893
1.941,-0.222,-0.423,0.857
1.95,-0.222,-0.423,0.857
1.958,-0.222,-0.423,0.857
1.967,-0.222,-0.423,0.857
1.975,-0.222,-0.423,0.821
1.984,-0.222,-0.423,0.857
1.993,-0.185,-0.423,0.857
2.001,-0.185,-0.423,0.857
2.01,-0.185,-0.423,0.893
2.018,-0.185,-0.423,0.893
2.027,-0.185,-0.423,0.857
2.035,-0.222,-0.423,0.821
2.044,-0.222,-0.423,0.786
2.052,-0.222,-0.423,0.786
2.061,-0.222,-0.423,0.786
2.069,-0.222,-0.423,0.821
2.078,-0.222,-0.423,0.857
2.086,-0.185,-0.423,0.857
2.095,-0.185,-0.423,0.893
2.103,-0.185,-0.423,0.893
2.112,-0.148,-0.423,0.929
2.12,-0.148,-0.423,0.964
2.129,-0.148,-0.423,0.964
2.137,-0.148,-0.423,0.929
2.146,-0.148,-0.423,0.893
2.154,-0.148,-0.423,0.821
2.163,-0.148,-0.423,0.821
2.171,-0.148,-0.385,0.75
2.18,-0.185,-0.385,0.786
2.188,-0.185,-0.423,0.821
2.197,-0.185,-0.423,0.857
2.205,-0.148,-0.423,0.893
2.214,-0.148,-0.423,0.929
2.222,-0.148,-0.423,0.929
2.231,-0.148,-0.423,0.929
2.239,-0.148,-0.423,0.929
2.248,-0.148,-0.423,0.893
2.256,-0.185,-0.385,0.893
2.265,-0.185,-0.385,0.893
2.273,-0.185,-0.423,0.857
2.282,-0.185,-0.423,0.857
2.29,-0.222,-0.423,0.893
2.299,-0.222,-0.423,0.857
2.307,-0.222,-0.423,0.893
2.316,-0.222,-0.385,0.893
2.324,-0.259,-0.385,0.893
2.333,-0.259,-0.385,0.893
2.341,-0.222,-0.385,0.893
2.35,-0.222,-0.385,0.893
2.359,-0.222,-0.385,0.857
2.367,-0.222,-0.423,0.857
2.376,-0.222,-0.423,0.857
2.384,-0.185,-0.423,0.893
2.393,-0.185,-0.423,0.893
2.401,-0.185,-0.423,0.929
2.41,-0.222,-0.423,0.929
2.418,-0.222,-0.423,0.893
2.427,-0.222,-0.385,0.893
2.435,-0.222,-0.423,0.857
2.444,-0.222,-0.423,0.857
2.452,-0.222,-0.385,0.821
2.461,-0.185,-0.423,0.786
2.469,-0.185,-0.423,0.786
2.478,-0.185,-0.423,0.821
2.486,-0.185,-0.423,0.821
2.495,-0.185,-0.423,0.821
2.503,-0.148,-0.423,0.857
2.512,-0.148,-0.423,0.857
2.52,-0.185,-0.423,0.893
2.529,-0.185,-0.423,0.893
2.537,-0.185,-0.423,0.893
2.546,-0.185,-0.423,0.893
2.554,-0.148,-0.423,0.893
2.563,-0.185,-0.423,0.857
2.571,-0.148,-0.423,0.857
