0,-0.185,0.038,1.071
0.009,0,0,0.929
0.017,-0.037,0,1
0.026,-0.148,0,1.036
0.034,-0.037,0,0.964
0.043,0.037,0,0.929
0.051,0.037,0,0.929
0.06,0.037,0.038,0.964
0.068,-0.037,0.038,1
0.077,-0.111,0.077,1.036
0.085,-0.111,0.077,1.036
0.094,-0.037,0.038,0.964
0.102,-0.037,0.038,0.964
0.111,0.037,0.077,0.964
0.119,0,0.038,0.964
0.128,-0.037,0.038,0.964
0.136,-0.037,0.038,0.964
0.145,-0.037,0.038,0.964
0.153,-0.037,0.038,0.964
0.162,-0.037,0.038,1
0.17,0,0.038,0.964
0.179,0.037,0.038,0.964
0.187,0.037,0.077,1
0.196,-0.037,0.077,1.036
0.204,-0.037,0.077,1.036
0.213,0.074,0.077,1.036
0.221,0.259,0.115,1.036
0.23,0.37,0.154,1.036
0.238,0.407,0.192,1.071
0.247,0.481,0.269,1.071
0.255,0.481,0.269,1.071
0.264,0.556,0.269,1.214
0.272,0.741,0.308,1.179
0.281,0.741,0.346,1.179
0.289,0.667,0.346,1.286
0.298,0.667,0.346,1.286
0.306,0.593,0.346,1.286
0.315,0.481,0.346,1.321
0.323,0.407,0.346,1.357
0.332,0.407,0.308,1.357
0.34,0.519,0.269,1.286
0.349,0.519,0.269,1.286
0.357,0.519,0.231,1.179
0.366,0.481,0.231,1.107
0.374,0.444,0.192,1.071
0.383,0.407,0.192,1.071
0.391,0.444,0.192,0.964
0.4,0.444,0.192,0.964
0.408,0.444,0.192,0.929
0.417,0.296,0.231,0.857
0.426,0.074,0.192,0.857
0.434,-0.037,0.192,0.893
0.443,-0.037,0.154,0.964
0.451,-0.037,0.077,1.036
0.46,-0.037,0.077,1.036
0.468,-0.037,0.077,1.071
0.477,-0.111,0.038,0.964
0.485,-0.074,0,0.786
0.494,-0.037,-0.077,0.679
0.502,0,-0.077,0.714
0.511,0,-0.077,0.714
0.519,-0.037,-0.115,0.786
0.528,-0.037,-0.115,0.821
0.536,-0.037,-0.115,0.857
0.545,0,-0.115,0.893
0.553,0,-0.115,0.893
0.562,0.037,-0.115,0.929
0.57,0.074,-0.192,0.964
0.579,0.037,-0.231,1.036
0.587,-0.222,-0.269,1.179
0.596,-0.63,-0.231,1.536
0.604,-0.63,-0.231,1.536
