0,-0.556,0,2.143
0.009,-0.444,0,1.893
0.017,-0.444,0,1.679
0.026,-0.407,-0.077,1.571
0.034,-0.37,-0.077,1.536
0.043,-0.296,-0.038,1.607
0.051,-0.296,-0.038,1.607
0.06,-0.259,0,1.679
0.068,-0.259,0.038,1.714
0.077,-0.259,0.038,1.714
0.085,-0.222,0.154,1.571
0.094,-0.222,0.154,1.571
0.102,-0.148,0.231,1.321
0.111,0,0.269,0.964
0.119,0.185,0.269,0.571
0.128,0.333,0.192,0.179
0.136,0.481,0.077,-0.179
0.145,0.481,0.077,-0.179
0.153,0.593,-0.038,-0.393
0.162,0.63,-0.154,-0.571
0.17,0.63,-0.192,-0.679
0.179,0.63,-0.269,-0.75
0.187,0.556,-0.308,-0.821
0.196,0.556,-0.308,-0.821
0.204,0.444,-0.385,-0.929
0.213,0.37,-0.385,-0.929
0.221,0.333,-0.423,-1.036
0.23,0.333,-0.462,-1.179
0.238,0.333,-0.462,-1.179
0.247,0.407,-0.423,-1.321
0.255,0.519,-0.385,-1.393
0.264,0.519,-0.385,-1.393
0.272,0.63,-0.269,-1.357
0.281,0.667,-0.115,-1.321
0.289,0.667,-0.115,-1.321
0.298,0.667,0.038,-1.286
0.306,0.667,0.231,-1.179
0.315,0.444,0.423,-1.036
0.323,0.222,0.538,-0.786
0.332,0.222,0.538,-0.786
0.34,0.148,0.731,-0.357
0.349,0,0.692,-0.143
0.357,-0.037,0.731,0.036
0.366,-0.074,0.769,0.393
0.374,-0.148,0.692,0.679
0.383,-0.148,0.692,0.679
0.391,-0.296,0.654,0.929
0.4,-0.519,0.5,1.321
0.408,-0.667,0.346,1.786
0.417,-0.556,0.308,2
0.425,-0.407,0.385,2
0.434,-0.296,0.423,1.929
0.442,-0.296,0.423,1.929
0.451,-0.259,0.5,1.929
0.459,-0.259,0.538,2.036
0.468,-0.259,0.538,2.036
0.477,-0.333,0.462,2.357
0.485,-0.333,0.462,2.357
0.494,-0.407,0.423,2.429
0.502,-0.481,0.308,2.5
0.511,-0.481,0.308,2.5
0.519,-0.593,0.231,2.536
0.528,-0.593,0.231,2.571
0.536,-0.519,0.269,2.607
0.545,-0.556,0.231,2.679
0.553,-0.704,0.077,2.929
0.562,-0.704,0.077,2.929
0.57,-0.852,-0.077,3.25
0.579,-0.889,-0.154,3.464
0.587,-0.741,0,3.357
0.596,-0.593,0.269,2.964
0.604,-0.481,0.5,2.429
0.613,-0.444,0.615,1.821
0.621,-0.407,0.577,1.143
0.63,-0.407,0.577,1.143
0.638,-0.296,0.462,0.607
0.647,-0.185,0.308,0.071
0.655,-0.074,0.115,-0.286
0.664,0.074,-0.038,-0.5
0.672,0.074,-0.038,-0.5
0.681,0.074,-0.038,-0.5
0.689,0.333,-0.231,-0.643
0.698,0.481,-0.269,-0.679
0.706,0.556,-0.308,-0.714
0.715,0.481,-0.423,-0.714
0.723,0.37,-0.462,-0.714
0.732,0.259,-0.5,-0.75
0.74,0.185,-0.538,-0.821
0.749,0.111,-0.538,-0.893
0.757,0.111,-0.538,-0.893
0.766,0.037,-0.538,-0.964
0.774,0.074,-0.538,-1.071
0.783,0.148,-0.538,-1.214
0.791,0.222,-0.538,-1.536
0.8,0.222,-0.538,-1.536
0.808,0.333,-0.538,-1.821
0.817,0.481,-0.462,-2.036
0.825,0.667,-0.231,-2.214
0.834,0.815,0.154,-2.214
0.842,0.778,0.692,-1.964
0.851,0.778,0.692,-1.964
0.859,0.63,1.231,-1.464
0.868,0.111,1.615,-0.643
0.876,-0.333,1.538,0.393
0.885,-0.704,1.231,1.429
0.893,-0.704,1.231,1.429
0.902,-0.852,0.577,2.286
0.91,-0.778,0.192,2.25
0.919,-0.741,0.115,2.036
0.928,-0.63,0.077,1.75
0.936,-0.333,0.231,1.393
0.945,-0.333,0.231,1.393
0.953,-0.148,0.385,1.393
0.962,-0.074,0.385,1.464
0.97,-0.111,0.385,1.643
0.979,-0.111,0.385,1.643
0.987,-0.222,0.269,2.143
0.996,-0.296,0.231,2.321
1.004,-0.296,0.231,2.321
1.013,-0.407,0.115,2.464
1.021,-0.444,0.038,2.5
1.03,-0.481,0,2.571
1.038,-0.444,-0.038,2.607
1.047,-0.37,0,2.464
1.055,-0.37,0,2.464
1.064,-0.333,0.038,2.286
1.072,-0.481,0,2.25
1.081,-0.556,-0.038,2.321
1.089,-0.704,0,2.571
1.098,-0.778,0.038,2.679
1.106,-0.778,0.038,2.679
1.115,-0.741,0.192,2.607
1.123,-0.63,0.346,2.393
1.132,-0.37,0.423,2.071
1.14,-0.37,0.423,2.071
1.149,-0.111,0.538,1.679
1.157,0.037,0.5,1.25
1.166,0.111,0.346,0.821
1.174,0.259,0.192,0.321
1.183,0.37,0.038,-0.143
1.191,0.444,-0.154,-0.464
1.2,0.444,-0.154,-0.464
1.208,0.444,-0.308,-0.679
1.217,0.444,-0.385,-0.821
1.225,0.37,-0.423,-0.893
1.234,0.296,-0.462,-0.964
1.242,0.222,-0.462,-1
1.251,0.111,-0.5,-1.143
1.259,0.111,-0.5,-1.143
1.268,0.037,-0.538,-1.25
1.276,-0.074,-0.577,-1.357
1.285,-0.111,-0.577,-1.464
1.293,-0.037,-0.577,-1.607
1.302,0.111,-0.538,-1.821
1.31,0.111,-0.538,-1.821
1.319,0.481,-0.346,-2.214
1.327,0.704,-0.154,-2.357
1.336,0.704,-0.154,-2.357
1.344,0.926,0.231,-2.357
1.353,1.111,0.769,-2.143
1.361,1.148,1.346,-1.75
1.37,0.778,1.962,-1.179
1.378,0.778,1.962,-1.179
1.387,0.185,2.154,-0.5
1.395,-0.519,2.115,0.286
1.404,-0.963,1.462,1.5
1.413,-0.889,0.808,2.5
1.421,-0.444,0.538,2.75
1.43,-0.444,0.538,2.75
